date,confidence
2015-08-14,0.9878840914583814
2015-08-17,0.9826794444372356
2015-08-18,0.9827881159307472
2015-08-19,0.9882063285311102
2015-08-20,0.9878691893934344
2015-08-21,0.9870081558581084
2015-08-24,0.984792533438464
2015-08-25,0.9841974128820938
2015-08-26,0.9838105359986816
2015-08-27,0.9836752082891108
2015-08-28,0.983517264825437
2015-08-31,0.9824734985684106
2015-09-01,0.9842827789017314
2015-09-02,0.9846923969996492
2015-09-03,0.9856676889078276
2015-09-04,0.9872849041904158
2015-09-07,0.9806518934613934
2015-09-08,0.978233322777907
2015-09-09,0.9703084329386452
2015-09-10,0.969981521510797
2015-09-11,0.974850904012474
2015-09-14,0.9757579199601945
2015-09-15,0.981654433661328
2015-09-16,0.9966422563425616
2015-09-17,0.9884678143422798
2015-09-18,0.981729524870118
2015-09-21,0.9731472059283364
2015-09-22,0.9704065347133098
2015-09-23,0.9367252259357916
2015-09-25,0.904362316564028
2015-09-28,0.8895194812170752
2015-09-29,0.8335164395089184
2015-09-30,0.8050884083156608
2015-10-01,0.7489342090000167
2015-10-02,0.7128053599310968
2015-10-05,0.6892128682067222
2015-10-06,0.5102913945447599
2015-10-07,0.5891412802564582
2015-10-08,0.6834566855557274
2015-10-09,0.7325203606546927
2015-10-12,0.7758485358600131
2015-10-13,0.8438365190337211
2015-10-14,0.8919899820425612
2015-10-15,0.917457690010046
2015-10-16,0.9315438065133752
2015-10-19,0.9361983938592658
2015-10-20,0.9344029475994196
2015-10-21,0.930145747982473
2015-10-22,0.9169173960418988
2015-10-23,0.8907251551605958
2015-10-26,0.8973741678472037
2015-10-27,0.8977666002502849
2015-10-28,0.8955423228219707
2015-10-29,0.8827416003128274
2015-10-30,0.8616462135891231
2015-11-02,0.8284881952017947
2015-11-03,0.7639927460440794
2015-11-04,0.6470283197455037
2015-11-05,0.5156863945481828
2015-11-06,0.5877855365832608
2015-11-09,0.579573204056657
2015-11-10,0.5810548027367806
2015-11-11,0.543294612650822
2015-11-12,0.5302758039108184
2015-11-13,0.5125799790886708
2015-11-16,0.5907729632015888
2015-11-17,0.6581965628443542
2015-11-18,0.7070121337634453
2015-11-19,0.7418199510662868
2015-11-20,0.763650160725015
2015-11-23,0.7682970818690196
2015-11-24,0.7583251436603089
2015-11-25,0.7444515586317758
2015-11-26,0.7091363637125658
2015-11-27,0.6417792736767638
2015-11-30,0.5978112611392248
2015-12-01,0.5114449224060028
2015-12-02,0.6474058427247998
2015-12-03,0.8677449359637713
2015-12-04,0.9701143275515816
2015-12-07,0.9748859252572614
2015-12-08,0.9807714401424492
2015-12-09,0.9775040226276868
2015-12-10,0.9787085757004422
2015-12-11,0.9839659568048678
2015-12-14,0.9825992345899848
2015-12-15,0.9869375157778786
2015-12-17,0.9977988901875536
2015-12-18,0.9975205566934175
2015-12-21,0.9901187041802236
2015-12-22,0.9869322824922596
2015-12-23,0.9855572515606856
2015-12-24,0.96855968359368
2015-12-28,0.9559924148034312
2015-12-29,0.9530529783909716
2015-12-30,0.9564956356932026
2015-12-31,0.9699283162291624
2016-01-04,0.9973108099812512
2016-01-05,0.9922269543485466
2016-01-06,0.9920999482298126
2016-01-07,0.9918902639951132
2016-01-08,0.9652950740663344
2016-01-11,0.9538371301662504
2016-01-12,0.951888131180878
2016-01-13,0.959933467602555
2016-01-14,0.9801154191463086
2016-01-15,0.9862419856811058
2016-01-18,0.9870546637588086
2016-01-19,0.99406602365873
2016-01-20,0.9966741286735782
2016-01-21,0.9951806659691136
2016-01-22,0.996618303679354
2016-01-25,0.9915535930871298
2016-01-26,0.9836419824595564
2016-01-27,0.9821783892530144
2016-01-28,0.9857573467852851
2016-01-29,0.983571821591894
2016-02-01,0.9863963744910156
2016-02-02,0.9948711501559624
2016-02-03,0.9934039398951016
2016-02-04,0.9941932601263296
2016-02-05,0.9917094560434752
2016-02-08,0.9939672508299908
2016-02-09,0.9970640571061924
2016-02-10,0.995207620616436
2016-02-11,0.996682558596548
2016-02-12,0.9964935330331296
2016-02-15,0.9965978511075972
2016-02-16,0.9946665686389689
2016-02-17,0.9938639510424808
2016-02-18,0.9933697635581576
2016-02-19,0.9968607938921916
2016-02-22,0.9934870258529712
2016-02-23,0.994473551684072
2016-02-24,0.9914940746232594
2016-02-25,0.9881570540622842
2016-02-26,0.98958406138887
2016-02-29,0.96093197011628
2016-03-01,0.9476408378570724
2016-03-02,0.9070685067612768
2016-03-03,0.8519399879852784
2016-03-04,0.7699484438138632
2016-03-07,0.7231646157378542
2016-03-08,0.6944645626428471
2016-03-09,0.6710406424202195
2016-03-10,0.6201743596761209
2016-03-11,0.596663676182902
2016-03-14,0.5923473940227599
2016-03-15,0.5610077335723421
2016-03-16,0.5481335376596987
2016-03-17,0.5442688136614647
2016-03-18,0.5538410980054601
2016-03-22,0.5573651858476215
2016-03-23,0.5560724055775422
2016-03-24,0.5227170079880402
2016-03-29,0.5029987395619915
2016-03-30,0.5295859288282586
2016-03-31,0.5690155570137755
2016-04-01,0.595320527072019
2016-04-04,0.6644282595070958
2016-04-05,0.7043944049422736
2016-04-06,0.8034842484833207
2016-04-07,0.8571821254172357
2016-04-08,0.8859338990966235
2016-04-11,0.9003353213075052
2016-04-12,0.9041200741135688
2016-04-13,0.9094924054101712
2016-04-14,0.9441312752955046
2016-04-15,0.9633429238587586
2016-04-18,0.9737838598256824
2016-04-19,0.9784246936362572
2016-04-20,0.9791636006472724
2016-04-21,0.9768959174121228
2016-04-22,0.9764398859084008
2016-04-25,0.9760122172220028
2016-04-26,0.9712548706122326
2016-04-28,0.960344620251778
2016-04-29,0.93891929006707
2016-05-03,0.912831798473516
2016-05-04,0.9291958412661488
2016-05-05,0.9353282800389676
2016-05-06,0.9334745908015086
2016-05-09,0.9382706078902536
2016-05-10,0.9354031017985626
2016-05-11,0.9353165298808024
2016-05-12,0.9272050959045224
2016-05-13,0.9333614163456952
2016-05-16,0.9323164054649165
2016-05-17,0.952057468277238
2016-05-18,0.9616570225914256
2016-05-19,0.9656226408520552
2016-05-20,0.9687404875978136
2016-05-23,0.9675275848013062
2016-05-24,0.9609345796365584
2016-05-25,0.9540407695615488
2016-05-26,0.953686937559521
2016-05-27,0.9466508141758004
2016-05-30,0.9315019155546282
2016-05-31,0.9083931558556476
2016-06-01,0.8894218796755391
2016-06-02,0.8740267558782555
2016-06-03,0.841473974456016
2016-06-06,0.7946663399448982
2016-06-07,0.727163550005388
2016-06-08,0.6074518570766444
2016-06-09,0.5405021408751602
2016-06-10,0.6492960943618914
2016-06-13,0.8312320953492032
2016-06-14,0.9400745423910212
2016-06-15,0.9431322032236376
2016-06-17,0.94341402972497
2016-06-20,0.95401666902371
2016-06-21,0.9517552154013668
2016-06-22,0.9570492762349788
2016-06-23,0.9628720702255832
2016-06-24,0.9773493486244464
2016-06-27,0.9786106061516484
2016-06-28,0.9710971337947216
2016-06-29,0.9050737857451342
2016-06-30,0.8180359747234931
2016-07-01,0.7690843878545841
2016-07-04,0.7473670314078367
2016-07-05,0.7444055178398364
2016-07-06,0.7113541192077938
2016-07-07,0.5230071771624826
2016-07-08,0.5944339677733613
2016-07-11,0.6560876662591412
2016-07-12,0.7872110528021047
2016-07-13,0.8779983894472158
2016-07-14,0.9303583960123184
2016-07-15,0.9588716579130304
2016-07-18,0.97459170963261
2016-07-19,0.982971076125898
2016-07-20,0.9888376114312144
2016-07-21,0.991832690164591
2016-07-22,0.9929918319384208
2016-07-25,0.9928190242621908
2016-07-26,0.99174906094848
2016-07-27,0.9893725538864298
2016-07-28,0.9843006784971812
2016-07-29,0.9824769391852844
2016-08-01,0.9837150638455688
2016-08-02,0.9824790381582922
2016-08-04,0.987558519435052
2016-08-05,0.989841489148044
2016-08-08,0.9907950805871296
2016-08-10,0.9899682105764892
2016-08-11,0.9905196548388208
2016-08-12,0.9891704499344184
2016-08-15,0.9889578923042968
2016-08-16,0.9904013976062098
2016-08-17,0.989925478690631
2016-08-18,0.9874297403937792
2016-08-19,0.9894345642800564
2016-08-22,0.9903763782224853
2016-08-23,0.9894395888948792
2016-08-24,0.9863248807583757
2016-08-25,0.9885732881612846
2016-08-26,0.9889765971423212
2016-08-29,0.9871735361978788
2016-08-30,0.9824682004824165
2016-08-31,0.9738091913098528
2016-09-01,0.9714297578324008
2016-09-02,0.9645728210115624
2016-09-05,0.9687147568256256
2016-09-06,0.967849726186244
2016-09-07,0.9622124292880002
2016-09-08,0.952882063396395
2016-09-09,0.9371454068889756
2016-09-12,0.9067394522198392
2016-09-13,0.8796067018244474
2016-09-14,0.8279114275086982
2016-09-15,0.7592622590955188
2016-09-16,0.6648644502584851
2016-09-19,0.5381263282237259
2016-09-20,0.6986117755721931
2016-09-21,0.8139543880968654
2016-09-22,0.8798377181653384
2016-09-23,0.8804229467867564
2016-09-26,0.8952672520128757
2016-09-27,0.9072296884567989
2016-09-28,0.910893889394806
2016-09-29,0.8962765685925679
2016-09-30,0.8437498333241032
2016-10-03,0.7206411994308725
2016-10-04,0.622747577880032
2016-10-05,0.5574051677641189
2016-10-06,0.5202996656598691
2016-10-07,0.5023850262734756
2016-10-10,0.5043403616626632
2016-10-11,0.5132604033179423
2016-10-12,0.5516209488286403
2016-10-13,0.5981305716335171
2016-10-14,0.5240470550605856
2016-10-17,0.5853461897969597
2016-10-18,0.6961506189209257
2016-10-19,0.7639624869338295
2016-10-20,0.8129958538389872
2016-10-21,0.8384897980124577
2016-10-24,0.8488870643555096
2016-10-25,0.8464803344812855
2016-10-26,0.830306013261139
2016-10-27,0.8012249639480186
2016-10-28,0.7747137213209436
2016-10-31,0.7379825380117503
2016-11-01,0.6889356879835552
2016-11-02,0.6251039997767618
2016-11-03,0.5982493491997145
2016-11-04,0.5462809943871444
2016-11-07,0.5088092685473415
2016-11-08,0.5162404584769543
2016-11-09,0.558481039496477
2016-11-10,0.6309958335297161
2016-11-11,0.7053700667202878
2016-11-14,0.6706486726628406
2016-11-15,0.6143566988884877
2016-11-16,0.5607416690089694
2016-11-17,0.5095990986075712
2016-11-18,0.5513149715103539
2016-11-21,0.5795696766181432
2016-11-22,0.5873579333067229
2016-11-23,0.5866163004990805
2016-11-24,0.5949461733612692
2016-11-25,0.5848490290960311
2016-11-28,0.5524691205646661
2016-11-29,0.5436624108665464
2016-11-30,0.5129582667474486
2016-12-01,0.5521145321069205
2016-12-02,0.6399220995321742
2016-12-05,0.6820198831613934
2016-12-06,0.744413958227552
2016-12-07,0.7472655512788299
2016-12-08,0.7514137477531112
2016-12-09,0.6868727572354387
2016-12-12,0.6474427585145315
2016-12-13,0.6166042121255778
2016-12-14,0.6041939579606925
2016-12-15,0.6082735326134826
2016-12-19,0.5101342197624361
2016-12-20,0.5414152797071351
2016-12-21,0.5803120120643231
2016-12-22,0.6012561381035596
2016-12-23,0.6132852522701806
2016-12-28,0.6288974405968777
2016-12-29,0.7012703082433385
2016-12-30,0.7449164461841785
2017-01-03,0.7660153490410122
2017-01-04,0.776849796984941
2017-01-05,0.7822138946229334
2017-01-06,0.781665639828468
2017-01-09,0.8062318918418301
2017-01-10,0.8172177579960938
2017-01-11,0.8470626047673436
2017-01-12,0.9058231587120288
2017-01-13,0.937700927937514
2017-01-16,0.9588852561013864
2017-01-17,0.9712270635570188
2017-01-18,0.9810216966440126
2017-01-19,0.9857826153089498
2017-01-20,0.987530490724674
2017-01-23,0.9895831555144224
2017-01-24,0.9920568779199652
2017-01-25,0.9931797124032692
2017-01-26,0.9933349460322988
2017-01-27,0.992255732920566
2017-01-30,0.9921700104735388
2017-01-31,0.992475905393817
2017-02-01,0.9912943485838672
2017-02-02,0.989000651182022
2017-02-03,0.9875155642202998
2017-02-06,0.9884624663174094
2017-02-07,0.9874378050006664
2017-02-08,0.9837792076621618
2017-02-09,0.9827439544712124
2017-02-10,0.9782383038302692
2017-02-13,0.9813646131047804
2017-02-14,0.98132335006185
2017-02-15,0.98532950624093
2017-02-16,0.986456851516652
2017-02-17,0.9849479021680528
2017-02-20,0.985306568121886
2017-02-21,0.9856292696942034
2017-02-22,0.9831393854410811
2017-02-23,0.9841079883554756
2017-02-24,0.9820774361992952
2017-02-27,0.9848045913222104
2017-02-28,0.985285028545352
2017-03-01,0.9863329766455756
2017-03-02,0.9895323418369126
2017-03-03,0.9906152013761216
2017-03-06,0.9910220807919102
2017-03-07,0.9909307672511782
2017-03-08,0.9893870194572092
2017-03-09,0.9855352502575186
2017-03-10,0.9829844607037066
2017-03-13,0.9789682435691542
2017-03-14,0.9770069687844698
2017-03-15,0.9726172554024796
2017-03-16,0.962464061470188
2017-03-17,0.9685807270837408
2017-03-20,0.9717041949621984
2017-03-22,0.9706652612010624
2017-03-23,0.9805741770923816
2017-03-24,0.985523134044822
2017-03-27,0.9885602360553516
2017-03-28,0.9892670223125472
2017-03-29,0.9921444734419672
2017-03-30,0.9934940884832476
2017-03-31,0.9944265318795382
2017-04-03,0.9945239180680928
2017-04-04,0.995014919502512
2017-04-05,0.9948322158904436
2017-04-06,0.9951208174532874
2017-04-07,0.9946167123166396
2017-04-10,0.993401840506944
2017-04-11,0.9918378511446148
2017-04-12,0.9895851434855246
2017-04-13,0.9848471140645118
2017-04-18,0.976546871852108
2017-04-19,0.9823119794200676
2017-04-20,0.9849157181481106
2017-04-21,0.9847998025241268
2017-04-24,0.9836713617266736
2017-04-25,0.98766016342222
2017-04-26,0.9902484599553524
2017-04-28,0.9932045311920676
2017-05-02,0.9945994997076928
2017-05-03,0.9949846489971068
2017-05-04,0.9954626225173588
2017-05-05,0.9958387629003802
2017-05-08,0.9960023499520072
2017-05-09,0.9956063507356762
2017-05-10,0.9963392812729964
2017-05-11,0.996601732943892
2017-05-12,0.9969259943068411
2017-05-15,0.9971339421581256
2017-05-16,0.997194528412895
2017-05-17,0.9971507187299156
2017-05-18,0.9969326751102124
2017-05-19,0.9967992841670692
2017-05-22,0.996500630968718
2017-05-23,0.9957895500953184
2017-05-24,0.9943845499241656
2017-05-25,0.9928785267070526
2017-05-26,0.9912489180914832
2017-05-29,0.9877388231874924
2017-05-30,0.9809135240505592
2017-05-31,0.9683257075071904
2017-06-01,0.9621308243644088
2017-06-02,0.9669068439087316
2017-06-05,0.9664262688282772
2017-06-06,0.9611919437462372
2017-06-07,0.9624778292214669
2017-06-08,0.9588152696348544
2017-06-09,0.9489393893971572
2017-06-12,0.9285958499866632
2017-06-13,0.9287673965743838
2017-06-14,0.9203145498620584
2017-06-15,0.9040293381341146
2017-06-19,0.900100146834302
2017-06-20,0.9227835224404785
2017-06-21,0.9472072619409202
2017-06-22,0.9609421599469976
2017-06-23,0.9711818822713344
2017-06-26,0.9792860228294276
2017-06-27,0.9852378190023384
2017-06-28,0.987967279473706
2017-06-29,0.9886424459482076
2017-06-30,0.9894092751358848
2017-07-03,0.9884401923244586
2017-07-04,0.98979399374119
2017-07-05,0.9900843388023416
2017-07-06,0.9904866376104146
2017-07-07,0.9905304341365132
2017-07-10,0.9912532393758442
2017-07-11,0.9911436352621464
2017-07-12,0.989591175855381
2017-07-13,0.9888065714208356
2017-07-14,0.9874520573514582
2017-07-17,0.984046380795048
2017-07-18,0.9770498939197914
2017-07-19,0.97604866537914
2017-07-20,0.9851868512127296
2017-07-21,0.990082762943142
2017-07-24,0.9929178204302151
2017-07-25,0.9945984441748972
2017-07-26,0.9953342756798405
2017-07-27,0.9960493647475176
2017-07-28,0.996245892993012
2017-07-31,0.9960340920514692
2017-08-01,0.9958722538085476
2017-08-02,0.9951859434100256
2017-08-03,0.9946053838145328
2017-08-04,0.9944821324154282
2017-08-07,0.993756928048484
2017-08-08,0.9921853579856538
2017-08-10,0.989805175543098
2017-08-11,0.9869145959403728
2017-08-14,0.987610445079162
2017-08-15,0.9870850316407836
2017-08-16,0.9886038171481624
2017-08-17,0.9915269473509938
2017-08-18,0.9931939561692794
2017-08-21,0.9940047233491016
2017-08-22,0.9937063077735164
2017-08-23,0.9949496053817533
2017-08-24,0.9953422833204096
2017-08-25,0.9958207209484522
2017-08-28,0.9956828663563284
2017-08-29,0.9952232947614158
2017-08-30,0.9945667232816432
2017-08-31,0.9937546160039976
2017-09-01,0.9924260324669404
2017-09-05,0.9894393602559396
2017-09-06,0.986877665570748
2017-09-07,0.9895855752620898
2017-09-08,0.991745350260244
2017-09-11,0.992853211645592
2017-09-12,0.9935185120586812
2017-09-13,0.993793374127658
2017-09-14,0.993665849846792
2017-09-15,0.9936746209369782
2017-09-18,0.9936184229535744
2017-09-19,0.9941092147745864
2017-09-20,0.9935486006404898
2017-09-21,0.9924463175989412
2017-09-22,0.9898071877286369
2017-09-26,0.984520211008287
2017-09-27,0.988434903553428
2017-09-28,0.9900257808320436
2017-09-29,0.9904925092757594
2017-10-02,0.9920892264097692
2017-10-03,0.9924178244438652
2017-10-04,0.993832424575264
2017-10-05,0.9952159250507066
2017-10-06,0.9960190368011766
2017-10-09,0.9964414384740696
2017-10-10,0.9968991146139482
2017-10-11,0.9970938276122444
2017-10-12,0.9970936718539212
2017-10-13,0.9970889097424268
2017-10-16,0.9968913451669053
2017-10-17,0.9966922071754905
2017-10-18,0.996756731570152
2017-10-19,0.9967112306336818
2017-10-20,0.9970140564932402
2017-10-23,0.997091074159213
2017-10-24,0.9969732353895118
2017-10-25,0.9967780264232596
2017-10-26,0.996535824672423
2017-10-27,0.9968040579352456
2017-10-30,0.9967961082787656
2017-10-31,0.9964866229315826
2017-11-01,0.9957537337758904
2017-11-02,0.9957750049183288
2017-11-03,0.9958565913080162
2017-11-06,0.9959620009020111
2017-11-07,0.9961549942935712
2017-11-08,0.996120744996513
2017-11-09,0.995815738213974
2017-11-10,0.9955908937061853
2017-11-13,0.99490211310944
2017-11-14,0.9932550596976564
2017-11-15,0.9913456203464392
2017-11-16,0.9889789316691516
2017-11-17,0.9853046312013776
2017-11-20,0.9816604203028064
2017-11-21,0.9760695398067128
2017-11-22,0.9742674195138622
2017-11-23,0.9759581236448116
2017-11-24,0.97962748404634
2017-11-27,0.9796299736652192
2017-11-28,0.9771638187579816
2017-11-29,0.9713965445747385
2017-11-30,0.9606617246909328
2017-12-01,0.9588090361663416
2017-12-04,0.9561999651892912
2017-12-05,0.9469725889122128
2017-12-06,0.9466330357076052
2017-12-07,0.9673836595606394
2017-12-08,0.9782059783272332
2017-12-11,0.9834922381722891
2017-12-12,0.9852605639572412
2017-12-13,0.987758326422526
2017-12-14,0.9885846893804724
2017-12-15,0.9882222962513588
2017-12-18,0.9910904080224444
2017-12-19,0.9920086485726994
2017-12-20,0.9916767934863366
2017-12-21,0.9896886295447156
2017-12-22,0.9929118205837884
2017-12-27,0.994553271521458
2017-12-28,0.9953647832997776
2017-12-29,0.9954157176536422
2018-01-02,0.9960397076633416
2018-01-03,0.9964747687579344
2018-01-04,0.9965335656591092
2018-01-05,0.9966637814460356
2018-01-08,0.9965297848349716
2018-01-09,0.9963446038175532
2018-01-10,0.9957005281432126
2018-01-11,0.9944161344498712
2018-01-12,0.993761347656004
2018-01-15,0.9934740199254428
2018-01-16,0.9919280342532428
2018-01-17,0.9894248490432322
2018-01-18,0.9849353009491284
2018-01-19,0.9765369110906996
2018-01-22,0.9606089978494284
2018-01-23,0.9308140019489834
2018-01-24,0.8831782004909423
2018-01-25,0.7942413638988136
2018-01-26,0.6312951922983416
2018-01-29,0.6649030251064857
2018-01-30,0.8556232187342626
2018-01-31,0.8670365892302044
2018-02-01,0.8956513987616209
2018-02-02,0.947603305372649
2018-02-05,0.992331625955836
2018-02-06,0.9870630878328016
2018-02-07,0.978418776095116
2018-02-08,0.9763422421151848
2018-02-09,0.9795558024445764
2018-02-12,0.9796050714270664
2018-02-13,0.9863052406959368
2018-02-14,0.9884012575947864
2018-02-15,0.997033282064308
2018-02-16,0.9514919697748944
2018-02-19,0.909110438399282
2018-02-20,0.8748652138705257
2018-02-21,0.8073364177409739
2018-02-22,0.7224996264993905
2018-02-23,0.6379202310437007
2018-02-26,0.5742667530688683
2018-02-27,0.5446553800494294
2018-02-28,0.536869351563764
2018-03-01,0.5123593706789248
2018-03-02,0.5048433963869619
2018-03-05,0.5067500811283874
2018-03-06,0.5100252670245536
2018-03-07,0.5708680474766118
2018-03-08,0.6233895788379524
2018-03-09,0.6468618928666274
2018-03-12,0.6534606594951221
2018-03-13,0.6420944244665111
2018-03-14,0.6101194500399422
2018-03-15,0.5896166045739427
2018-03-16,0.5484486632893453
2018-03-19,0.5218816786714072
2018-03-20,0.6560155169908838
2018-03-22,0.90207195379586
2018-03-23,0.9237146078127728
2018-03-26,0.9277530906145294
2018-03-27,0.9416427143438608
2018-03-28,0.9698377454146556
2018-03-29,0.9366957495044388
2018-04-03,0.8973860607678594
2018-04-04,0.8321486934386454
2018-04-05,0.7966803806526602
2018-04-06,0.5976538438388151
2018-04-09,0.5078744421493081
2018-04-10,0.5666498865357265
2018-04-11,0.6344371642732184
2018-04-12,0.7279710771044308
2018-04-13,0.7858252757980917
2018-04-16,0.8143443119885427
2018-04-17,0.8265487217473747
2018-04-18,0.8249471164662565
2018-04-19,0.8422075763476571
2018-04-20,0.8522850791935356
2018-04-23,0.8497897108672178
2018-04-24,0.833736621479005
2018-04-25,0.7982376912938005
2018-04-26,0.7813097392619256
2018-04-30,0.7551858634715118
2018-05-02,0.7407607897288636
2018-05-03,0.7047230325407414
2018-05-04,0.7674963093277939
2018-05-07,0.8142196133134199
2018-05-08,0.8394239556006057
2018-05-09,0.8509279124895653
2018-05-10,0.8515278761173886
2018-05-11,0.8402370472995129
2018-05-14,0.8164212591119218
2018-05-15,0.7684143525013534
2018-05-16,0.744974287764006
2018-05-17,0.7353762849395827
2018-05-18,0.7243183599364232
2018-05-21,0.7087072833933882
2018-05-22,0.670124664393885
2018-05-23,0.6005030536353853
2018-05-24,0.6094250199150884
2018-05-25,0.6070851973452015
2018-05-28,0.586011371757975
2018-05-29,0.5372698655916627
2018-05-30,0.5494331544280698
2018-05-31,0.55413426400294
2018-06-01,0.5526590184057422
2018-06-04,0.6282642458978516
2018-06-05,0.6912267398789067
2018-06-06,0.722021957992864
2018-06-07,0.7362279830574854
2018-06-08,0.7367273162404908
2018-06-11,0.7238053694715051
2018-06-12,0.6906187757088851
2018-06-13,0.6229604588550076
2018-06-14,0.5059028534665234
2018-06-15,0.7091011113758596
2018-06-18,0.7737283181640773
2018-06-19,0.861798026059875
2018-06-20,0.8691414135426989
2018-06-21,0.8878934267898768
2018-06-22,0.913231671257752
2018-06-25,0.9402771805229356
2018-06-26,0.9389959692973148
2018-06-27,0.9472261374141928
2018-06-28,0.964363063829112
2018-06-29,0.9903721703353682
2018-07-02,0.9267910079495872
2018-07-03,0.8519232731880406
2018-07-04,0.8093133140485557
2018-07-05,0.7915155871659061
2018-07-06,0.7879728246848494
2018-07-09,0.8003866460081626
2018-07-10,0.7957637107115442
2018-07-11,0.8039236531678043
2018-07-12,0.7923941785602161
2018-07-13,0.7869337508361018
2018-07-16,0.7842233168208748
2018-07-17,0.7227206221220221
2018-07-18,0.6506623312217696
2018-07-19,0.6150836694851999
2018-07-20,0.6034139402145555
2018-07-23,0.5834542342324681
2018-07-24,0.5667025431097547
2018-07-25,0.5571288063120464
2018-07-26,0.5263426128489153
2018-07-27,0.511373459440477
2018-07-30,0.507944123108336
2018-07-31,0.5243055487877425
2018-08-01,0.5670229189292113
2018-08-02,0.6507404388765607
2018-08-03,0.6562783868278049
2018-08-06,0.6593671389693841
2018-08-07,0.6771133002568552
2018-08-08,0.6804438500833542
2018-08-10,0.7041351144670319
2018-08-13,0.7560952691561694
2018-08-14,0.8518706817576639
2018-08-15,0.992597378741406
2018-08-16,0.978506989825358
2018-08-17,0.9418975581821076
2018-08-20,0.9249614901254742
2018-08-21,0.914132358746676
2018-08-22,0.9157146908400816
2018-08-23,0.9012083119157456
2018-08-24,0.9005476787288978
2018-08-27,0.9020785660940136
2018-08-28,0.8966920837496098
2018-08-29,0.9021881360582944
2018-08-30,0.9229048577467592
2018-08-31,0.8262669340683325
2018-09-03,0.7687774472311018
2018-09-04,0.7414820384874743
2018-09-05,0.6743020533228301
2018-09-06,0.565164550773675
2018-09-07,0.693143847544023
2018-09-10,0.7634640880584849
2018-09-11,0.8130945583716502
2018-09-12,0.8706897550999593
2018-09-13,0.908290805209922
2018-09-14,0.9277611260693872
2018-09-17,0.9418508966045516
2018-09-18,0.9503565953328889
2018-09-19,0.9517135358649584
2018-09-20,0.9463859191798956
2018-09-21,0.9323524361230616
2018-09-25,0.9192048127282476
2018-09-26,0.9015151351323204
2018-09-27,0.876444219486212
2018-09-28,0.8608235520269012
2018-10-01,0.8367605387683055
2018-10-02,0.7877693714054853
2018-10-03,0.7238572357447204
2018-10-04,0.63236133809748
2018-10-05,0.5294921854409316
2018-10-08,0.6154401471607672
2018-10-09,0.7488839483192219
2018-10-10,0.9874366505004156
2018-10-11,0.9904717361114974
2018-10-12,0.9931363027644716
2018-10-15,0.9940902420036206
2018-10-16,0.9935714946377175
2018-10-17,0.993002348648109
2018-10-18,0.9848416029302756
2018-10-19,0.9816629425814496
2018-10-22,0.9846904460343644
2018-10-23,0.9952387196586846
2018-10-24,0.9939911400732068
2018-10-25,0.9950203336547702
2018-10-26,0.995542877652936
2018-10-29,0.994077749102315
2018-10-30,0.9947828879433344
2018-10-31,0.9954215797865512
2018-11-01,0.995528048221842
2018-11-02,0.9918683936134636
2018-11-05,0.9874786685306014
2018-11-06,0.9842920849614304
2018-11-07,0.9831480521753516
2018-11-08,0.9884439698933783
2018-11-09,0.9906207317977112
2018-11-12,0.9885309783467312
2018-11-13,0.9557802813159868
2018-11-14,0.9395969823985668
2018-11-15,0.9356481887341912
2018-11-16,0.942729543415586
2018-11-19,0.9624424054168456
2018-11-20,0.9960925223299076
2018-11-21,0.988641581860522
2018-11-22,0.9867055447210332
2018-11-23,0.9900277307050392
2018-11-26,0.994053990293982
2018-11-27,0.9907904903190332
2018-11-28,0.990519910606461
2018-11-29,0.9915734307499112
2018-11-30,0.9978406571168078
2018-12-03,0.9980012626467736
2018-12-04,0.9881891913594082
2018-12-05,0.9854904976266504
2018-12-06,0.9829418542726406
2018-12-07,0.9513342143563424
2018-12-10,0.9358979772385704
2018-12-11,0.906822109005117
2018-12-12,0.8280658065495606
2018-12-13,0.7759621723669302
2018-12-14,0.7526212037125924
2018-12-18,0.7465882543599421
2018-12-19,0.7482881774916911
2018-12-20,0.763868029773558
2018-12-21,0.7963569203449057
2018-12-24,0.8602879773123429
2018-12-27,0.908551019568338
2018-12-28,0.9414046784493924
2018-12-31,0.9520435408372095
2019-01-02,0.976039401535496
2019-01-03,0.8269320317869446
2019-01-04,0.734001492820603
2019-01-07,0.6454878256251566
2019-01-08,0.5818947846833475
2019-01-09,0.5489877729284607
2019-01-10,0.6720695108354515
2019-01-11,0.7910578370536995
2019-01-14,0.866474438156536
2019-01-15,0.9121947000508818
2019-01-16,0.9359626648035216
2019-01-17,0.949374407096354
2019-01-18,0.9617543024218193
2019-01-21,0.9683087398184356
2019-01-22,0.9734669171990576
2019-01-23,0.9745411142868003
2019-01-24,0.9732312895826514
2019-01-25,0.9702770882291596
2019-01-28,0.9655641849943984
2019-01-29,0.9588611644462556
2019-01-30,0.9548585632326432
2019-01-31,0.946867451282146
2019-02-01,0.9293012949583602
2019-02-04,0.9039148021874278
2019-02-05,0.8864804496996684
2019-02-06,0.8870061311618167
2019-02-07,0.8796235586773055
2019-02-08,0.8865279215926322
2019-02-11,0.914440151073419
2019-02-12,0.9288315058306356
2019-02-13,0.9456344002301388
2019-02-14,0.964490390059936
2019-02-15,0.9743923256917972
2019-02-18,0.9786570096786558
2019-02-19,0.9845199313913644
2019-02-20,0.9871694645252342
2019-02-21,0.9895399948910228
2019-02-22,0.9908215726584532
2019-02-25,0.9931315012664348
